date,fund_code,nav,source,fetched_at,is_estimate
2026-06-05,016665,3.315,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-05,017731,4.0394,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-05,019024,2.748,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-05,019331,2.138,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-05,021528,4.448,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-05,021873,1.505,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-05,021894,2.0927,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-05,024481,1.9828,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-05,539002,2.461,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-08,002891,2.951,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-08,006373,7.3932,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-08,006479,8.1028,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-08,006503,7.3384,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-08,007339,1.8763,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-08,007818,4.3606,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-08,010004,1.9436,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-08,012922,4.269,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-08,014565,0.9883,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-08,016371,3.008,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-08,016665,3.2243,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-08,017731,4.0617,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-08,019024,2.6963,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-08,019331,2.0683,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-08,021528,4.448,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-08,021873,1.4207,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-08,021894,2.0319,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-08,024481,1.9797,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-08,539002,2.504,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-09,002891,2.922,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-09,006373,7.3109,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-09,006479,8.0061,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-09,006503,7.9087,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-09,007339,1.9095,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-09,007818,4.5798,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-09,010004,2.0176,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-09,012922,4.3665,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-09,014565,0.9832,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-09,016371,3.1769,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-09,016665,3.3531,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-09,017731,4.1387,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-09,019024,2.8667,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-09,019331,2.1275,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-09,021528,4.794,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-09,021873,1.4358,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-09,021894,2.1827,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-09,024481,2.1418,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-09,539002,2.534,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-10,002891,2.845,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-10,006373,7.1006,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-10,006479,7.847,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-10,006503,7.7244,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-10,007339,1.8916,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-10,007818,4.4281,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-10,010004,1.9869,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-10,012922,4.2339,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-10,014565,1.0021,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-10,016371,3.0469,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-10,016665,3.2256,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-10,017731,4.0399,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-10,019024,2.7984,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-10,019331,2.1057,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-10,021528,4.682,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-10,021873,1.4008,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-10,021894,2.2333,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-10,024481,2.0937,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-10,539002,2.445,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-11,002891,3.028,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-11,006373,7.5281,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-11,006479,8.103,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-11,006503,7.7354,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-11,007339,1.8821,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-11,007818,4.3584,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-11,010004,2.0034,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-11,012922,4.414,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-11,014565,0.9951,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-11,016371,3.0543,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-11,016665,3.3233,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-11,017731,4.1753,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-11,019024,2.7994,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-11,019331,2.041,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-11,021528,4.672,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-11,021873,1.4064,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-11,021894,2.3449,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-11,024481,2.091,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-11,539002,2.574,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-12,002891,3.081,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-12,006373,7.6353,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-12,006479,8.15,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-12,006503,7.8133,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-12,007339,1.9028,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-12,007818,4.31,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-12,010004,1.9616,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-12,012922,4.4703,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-12,014565,1.0232,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-12,016371,3.0212,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-12,016665,3.3556,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-12,017731,4.1875,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-12,019024,2.791,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-12,019331,2.0474,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-12,021528,4.698,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-12,021873,1.4837,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-12,021894,2.2972,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-12,024481,2.1083,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-12,539002,2.626,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-15,002891,3.285,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-15,006373,8.0477,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-15,006479,8.3925,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-15,006503,8.7844,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-15,007339,1.946,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-15,007818,4.5595,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-15,010004,2.0607,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-15,012922,4.8029,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-15,014565,1.0194,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-15,016371,3.2807,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-15,016665,3.5993,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-15,017731,4.4149,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-15,019024,3.0435,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-15,019331,2.1165,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-15,021528,5.253,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-15,021873,1.5681,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-15,021894,2.3962,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-15,024481,2.3646,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-15,539002,2.769,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-16,002891,3.156,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-16,006373,7.7838,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-16,006479,8.2353,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-16,006503,9.1208,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-16,007339,1.9434,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-16,007818,4.688,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-16,010004,2.0817,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-16,012922,4.7333,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-16,014565,1.0041,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-16,016371,3.4094,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-16,016665,3.6184,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-16,017731,4.3608,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-16,019024,3.1267,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-16,019331,2.104,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-16,021528,5.457,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-16,021873,1.5529,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-16,021894,2.4082,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-16,024481,2.4563,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-16,539002,2.693,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-17,002891,3.198,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-17,006373,7.8397,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-17,006479,8.1527,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-17,006503,9.3623,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-17,007339,1.961,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-17,007818,4.7536,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-17,010004,2.1907,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-17,012922,4.8416,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-17,014565,0.9956,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-17,016371,3.4451,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-17,016665,3.7022,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-17,017731,4.4628,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-17,019024,3.2294,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-17,019331,2.1166,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-17,021528,5.602,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-17,021873,1.5536,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-17,021894,2.5756,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-17,024481,2.5247,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-17,539002,2.721,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-18,002891,3.344,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-18,006373,8.2747,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-18,006479,8.3582,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-18,006503,9.6313,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-18,007339,1.9657,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-18,007818,4.9215,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-18,010004,2.2308,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-18,012922,5.1004,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-18,014565,1.0224,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-18,016371,3.5575,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-18,016665,3.8333,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-18,017731,4.6417,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-18,019024,3.3483,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-18,019331,2.1556,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-18,021528,5.779,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-18,021873,1.5134,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-18,021894,2.6151,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-18,024481,2.6091,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-18,539002,2.883,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-22,002891,3.481,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-22,006373,8.5332,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-22,006479,8.3439,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-22,006503,9.7495,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-22,007339,2.0104,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-22,007818,5.0042,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-22,010004,2.2599,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
2026-06-22,012922,5.2737,https://fund.eastmoney.com/pingzhongdata/012922.js?v=1784032223996,2026-07-14T12:30:21.661Z,false
2026-06-22,014565,1.0292,https://fund.eastmoney.com/pingzhongdata/014565.js?v=1784032228079,2026-07-14T12:30:21.661Z,false
2026-06-22,016371,3.6364,https://fund.eastmoney.com/pingzhongdata/016371.js?v=1784032230951,2026-07-14T12:30:21.661Z,false
2026-06-22,016665,3.9564,https://fund.eastmoney.com/pingzhongdata/016665.js?v=1784032229511,2026-07-14T12:30:21.661Z,false
2026-06-22,017731,4.7268,https://fund.eastmoney.com/pingzhongdata/017731.js?v=1784032227388,2026-07-14T12:30:21.661Z,false
2026-06-22,019024,3.4104,https://fund.eastmoney.com/pingzhongdata/019024.js?v=1784032226140,2026-07-14T12:30:21.661Z,false
2026-06-22,019331,2.1715,https://fund.eastmoney.com/pingzhongdata/019331.js?v=1784032228840,2026-07-14T12:30:21.661Z,false
2026-06-22,021528,5.865,https://fund.eastmoney.com/pingzhongdata/021528.js?v=1784032224761,2026-07-14T12:30:21.661Z,false
2026-06-22,021873,1.532,https://fund.eastmoney.com/pingzhongdata/021873.js?v=1784032234935,2026-07-14T12:30:21.661Z,false
2026-06-22,021894,2.6896,https://fund.eastmoney.com/pingzhongdata/021894.js?v=1784032222646,2026-07-14T12:30:21.661Z,false
2026-06-22,024481,2.6393,https://fund.eastmoney.com/pingzhongdata/024481.js?v=1784032226797,2026-07-14T12:30:21.661Z,false
2026-06-22,539002,2.944,https://fund.eastmoney.com/pingzhongdata/539002.js?v=1784032233277,2026-07-14T12:30:21.661Z,false
2026-06-23,002891,3.178,https://fund.eastmoney.com/pingzhongdata/002891.js?v=1784032232490,2026-07-14T12:30:21.661Z,false
2026-06-23,006373,7.9243,https://fund.eastmoney.com/pingzhongdata/006373.js?v=1784032234152,2026-07-14T12:30:21.661Z,false
2026-06-23,006479,8.0698,https://fund.eastmoney.com/pingzhongdata/006479.js?v=1784032230186,2026-07-14T12:30:21.661Z,false
2026-06-23,006503,9.1008,https://fund.eastmoney.com/pingzhongdata/006503.js?v=1784032231635,2026-07-14T12:30:21.661Z,false
2026-06-23,007339,1.9573,https://fund.eastmoney.com/pingzhongdata/007339.js?v=1784032221672,2026-07-14T12:30:21.661Z,false
2026-06-23,007818,4.8616,https://fund.eastmoney.com/pingzhongdata/007818.js?v=1784032225404,2026-07-14T12:30:21.661Z,false
2026-06-23,010004,2.2092,https://fund.eastmoney.com/pingzhongdata/010004.js?v=1784032223257,2026-07-14T12:30:21.661Z,false
